"# time	B0_r_i(1)	B0_r_i(2)	B0_r_i(3)	0_A_i(1,1)	0_A_i(1,2)	0_A_i(1,3)	0_A_i(2,1)	..."
0.5680000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.6003665094923634	-0.37357737388652557	0.7071067811865497	0.600366509492367	-0.37357737388652773	-0.7071067811865454	0.5283181887460505	0.8490464601186984	6.123233995736766e-17	0.11046743774659486	0.11046743774659554	0.09721054672927329	0.6003665094923634	0.3735773738865257	-0.7071067811865497	0.600366509492367	0.3735773738865276	0.7071067811865454	0.5283181887460505	-0.8490464601186984	-1.6521054292854314e-16	0.2455263535060673	0.24552635350606875	-0.014785786013148415	0.6003665094923634	0.7071067811865497	0.3735773738865256	0.600366509492367	-0.7071067811865454	0.3735773738865277	0.5283181887460505	1.132214414429554e-16	-0.8490464601186984	0.2455263535060673	0.24552635350606875	-0.014785786013148415	0.6003665094923634	0.3735773738865257	-0.7071067811865497	0.600366509492367	0.3735773738865276	0.7071067811865454	0.5283181887460505	-0.8490464601186984	-1.6521054292854314e-16	0.26719384119148576	0.26719384119148737	-0.06403048070003292	0.6003665094923634	0.7071067811865497	0.3735773738865256	0.600366509492367	-0.7071067811865454	0.3735773738865277	0.5283181887460505	1.132214414429554e-16	-0.8490464601186984	
0.5690000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5994837384068264	-0.3749923297692537	0.7071067811865497	0.5994837384068301	-0.37499232976925584	-0.7071067811865454	0.5303192385455642	0.8477980332770613	6.123233995736766e-17	0.11030500786685607	0.11030500786685674	0.0975787398923838	0.5994837384068264	0.3749923297692538	-0.7071067811865497	0.5994837384068301	0.37499232976925573	0.7071067811865454	0.5303192385455642	-0.8477980332770613	-1.6505765473498508e-16	0.24555032955753292	0.24555032955753436	-0.013966793059727112	0.5994837384068264	0.7071067811865497	0.37499232976925373	0.5994837384068301	-0.7071067811865454	0.3749923297692558	0.5303192385455642	1.1314499734617635e-16	-0.8477980332770613	0.24555032955753295	0.24555032955753434	-0.013966793059727112	0.5994837384068264	0.3749923297692538	-0.7071067811865497	0.5994837384068301	0.37499232976925573	0.7071067811865454	0.5303192385455642	-0.8477980332770613	-1.6505765473498508e-16	0.2672998846841496	0.26729988468415117	-0.06313907898979666	0.5994837384068264	0.7071067811865497	0.37499232976925373	0.5994837384068301	-0.7071067811865454	0.3749923297692558	0.5303192385455642	1.1314499734617635e-16	-0.8477980332770613	
0.5700000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5985976325312066	-0.3764051996559447	0.7071067811865497	0.5985976325312102	-0.3764051996559469	-0.7071067811865454	0.5323173383011912	0.8465448903300611	6.123233995736766e-17	0.110141964385742	0.11014196438574268	0.09794639024741918	0.5985976325312066	0.3764051996559448	-0.7071067811865497	0.5985976325312102	0.37640519965594676	0.7071067811865454	0.5323173383011912	-0.8465448903300611	-1.649041889850933e-16	0.24557293966902147	0.2455729396690229	-0.01314772241225011	0.5985976325312066	0.7071067811865497	0.37640519965594477	0.5985976325312102	-0.7071067811865454	0.3764051996559468	0.5323173383011912	1.1306826447123048e-16	-0.8465448903300611	0.24557293966902147	0.2455729396690229	-0.01314772241225011	0.5985976325312066	0.3764051996559448	-0.7071067811865497	0.5985976325312102	0.37640519965594676	0.7071067811865454	0.5323173383011912	-0.8465448903300611	-1.649041889850933e-16	0.26740444124906626	0.2674044412490678	-0.06224732605139365	0.5985976325312066	0.7071067811865497	0.37640519965594477	0.5985976325312102	-0.7071067811865454	0.3764051996559468	0.5323173383011912	1.1306826447123048e-16	-0.8465448903300611	
0.5710000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5977081967947067	-0.3778159756871288	0.7071067811865497	0.5977081967947103	-0.37781597568713104	-0.7071067811865454	0.5343124768979627	0.8452870382486437	6.123233995736766e-17	0.10997830821022603	0.1099783082102267	0.09831349574922513	0.5977081967947067	0.37781597568712894	-0.7071067811865497	0.5977081967947103	0.37781597568713093	0.7071067811865454	0.5343124768979627	-0.8452870382486437	-1.6475014653256245e-16	0.24559418371475805	0.24559418371475952	-0.012328578627018886	0.5977081967947067	0.7071067811865497	0.3778159756871289	0.5977081967947103	-0.7071067811865454	0.377815975687131	0.5343124768979627	1.1299124324496505e-16	-0.8452870382486437	0.24559418371475805	0.2455941837147595	-0.012328578627018886	0.5977081967947067	0.37781597568712894	-0.7071067811865497	0.5977081967947103	0.37781597568713093	0.7071067811865454	0.5343124768979627	-0.8452870382486437	-1.6475014653256245e-16	0.2675075103046115	0.2675075103046131	-0.06135522684544022	0.5977081967947067	0.7071067811865497	0.3778159756871289	0.5977081967947103	-0.7071067811865454	0.377815975687131	0.5343124768979627	1.1299124324496505e-16	-0.8452870382486437	
0.5720000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5968154361450533	-0.3792246500149837	0.7071067811865497	0.5968154361450569	-0.3792246500149859	-0.7071067811865454	0.5363046432373818	0.8440244840299508	6.123233995736766e-17	0.1098140402506898	0.10981404025069047	0.09868005435567825	0.5968154361450533	0.3792246500149838	-0.7071067811865497	0.5968154361450569	0.3792246500149858	0.7071067811865454	0.5363046432373818	-0.8440244840299508	-1.6459552823429522e-16	0.2456140615765671	0.24561406157656857	-0.011509366260741784	0.5968154361450533	0.7071067811865497	0.37922465001498373	0.5968154361450569	-0.7071067811865454	0.37922465001498584	0.5363046432373818	1.1291393409583145e-16	-0.8440244840299508	0.2456140615765671	0.24561406157656857	-0.011509366260741784	0.5968154361450533	0.3792246500149838	-0.7071067811865497	0.5968154361450569	0.3792246500149858	0.7071067811865454	0.5363046432373818	-0.8440244840299508	-1.6459552823429522e-16	0.26760909127743615	0.26760909127743776	-0.06046278633447893	0.5968154361450533	0.7071067811865497	0.37922465001498373	0.5968154361450569	-0.7071067811865454	0.37922465001498584	0.5363046432373818	1.1291393409583145e-16	-0.8440244840299508	
0.5730000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5959193555484683	-0.38063121480337786	0.7071067811865497	0.5959193555484719	-0.3806312148033801	-0.7071067811865454	0.5382938262374853	0.8427572346972809	6.123233995736766e-17	0.10964916142091817	0.10964916142091882	0.0990460640276973	0.5959193555484683	0.38063121480337797	-0.7071067811865497	0.5959193555484719	0.38063121480337997	0.7071067811865454	0.5382938262374853	-0.8427572346972809	-1.6444033495039764e-16	0.24563257314387246	0.2456325731438739	-0.010690089870508783	0.5959193555484683	0.7071067811865497	0.3806312148033779	0.5959193555484719	-0.7071067811865454	0.38063121480338	0.5382938262374853	1.1283633745388264e-16	-0.8427572346972809	0.24563257314387246	0.2456325731438739	-0.010690089870508783	0.5959193555484683	0.38063121480337797	-0.7071067811865497	0.5959193555484719	0.38063121480337997	0.7071067811865454	0.5382938262374853	-0.8427572346972809	-1.6444033495039764e-16	0.26770918360246837	0.2677091836024699	-0.059570009482951075	0.5959193555484683	0.7071067811865497	0.3806312148033779	0.5959193555484719	-0.7071067811865454	0.38063121480338	0.5382938262374853	1.1283633745388264e-16	-0.8427572346972809	
0.5740000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.595019959989642	-0.3820356622279154	0.7071067811865497	0.5950199599896456	-0.3820356622279177	-0.7071067811865454	0.5402800148329063	0.8414852973000506	6.123233995736766e-17	0.10948367263809412	0.10948367263809479	0.09941152272925477	0.595019959989642	0.3820356622279155	-0.7071067811865497	0.5950199599896456	0.38203566222791757	0.7071067811865454	0.5402800148329063	-0.8414852973000506	-1.6428456754417423e-16	0.24564971831369867	0.24564971831370014	-0.009870754013765812	0.595019959989642	0.7071067811865497	0.38203566222791546	0.5950199599896456	-0.7071067811865454	0.3820356622279176	0.5402800148329063	1.1275845375077093e-16	-0.8414852973000506	0.2456497183136987	0.24564971831370014	-0.009870754013765812	0.595019959989642	0.3820356622279155	-0.7071067811865497	0.5950199599896456	0.38203566222791757	0.7071067811865454	0.5402800148329063	-0.8414852973000506	-1.6428456754417423e-16	0.2678077867229178	0.2678077867229194	-0.05867690125716875	0.595019959989642	0.7071067811865497	0.38203566222791546	0.5950199599896456	-0.7071067811865454	0.3820356622279176	0.5402800148329063	1.1275845375077093e-16	-0.8414852973000506	
0.5750000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5941172544717047	-0.3834379844759784	0.7071067811865497	0.5941172544717084	-0.3834379844759806	-0.7071067811865454	0.5422631979749345	0.8402086789137547	6.123233995736766e-17	0.10931757482279367	0.10931757482279433	0.09977642842738794	0.5941172544717047	0.3834379844759785	-0.7071067811865497	0.5941172544717084	0.3834379844759805	0.7071067811865454	0.5422631979749345	-0.8402086789137547	-1.6412822688212326e-16	0.245665496990671	0.24566549699067247	-0.00905136324828973	0.5941172544717047	0.7071067811865497	0.38343798447597843	0.5941172544717084	-0.7071067811865454	0.38343798447598054	0.5422631979749345	1.1268028341974546e-16	-0.8402086789137547	0.24566549699067103	0.24566549699067247	-0.00905136324828973	0.5941172544717047	0.3834379844759785	-0.7071067811865497	0.5941172544717084	0.3834379844759805	0.7071067811865454	0.5422631979749345	-0.8402086789137547	-1.6412822688212326e-16	0.26790490009027773	0.26790490009027934	-0.0577834666252875	0.5941172544717047	0.7071067811865497	0.38343798447597843	0.5941172544717084	-0.7071067811865454	0.38343798447598054	0.5422631979749345	1.1268028341974546e-16	-0.8402086789137547	
0.5760000000000001	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5932112440161997	-0.38483817374677076	0.7071067811865497	0.5932112440162033	-0.38483817374677304	-0.7071067811865454	0.5442433646315784	0.8389273866399277	6.123233995736766e-17	0.10915086889898075	0.1091508688989814	0.10014077909221042	0.5932112440161997	0.3848381737467709	-0.7071067811865497	0.5932112440162033	0.3848381737467729	0.7071067811865454	0.5442433646315784	-0.8389273866399277	-1.639713138339318e-16	0.2456799090870164	0.24567990908701784	-0.008231922132162861	0.5932112440161997	0.7071067811865497	0.3848381737467708	0.5932112440162033	-0.7071067811865454	0.384838173746773	0.5442433646315784	1.1260182689564973e-16	-0.8389273866399277	0.24567990908701642	0.24567990908701784	-0.008231922132162861	0.5932112440161997	0.3848381737467709	-0.7071067811865497	0.5932112440162033	0.3848381737467729	0.7071067811865454	0.5442433646315784	-0.8389273866399277	-1.639713138339318e-16	0.2680005231643291	0.2680005231643307	-0.056889710557278664	0.5932112440161997	0.7071067811865497	0.3848381737467708	0.5932112440162033	-0.7071067811865454	0.384838173746773	0.5442433646315784	1.1260182689564973e-16	-0.8389273866399277	
0.577	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5923019336630545	-0.386236222251362	0.7071067811865497	0.5923019336630582	-0.3862362222513643	-0.7071067811865454	0.5462205037876268	0.8376414276061035	6.123233995736766e-17	0.10898355579400203	0.1089835557940027	0.10050457269692332	0.5923019336630545	0.3862362222513621	-0.7071067811865497	0.5923019336630582	0.38623622225136417	0.7071067811865454	0.5462205037876268	-0.8376414276061035	-1.6381382927247105e-16	0.2456929545225636	0.24569295452256507	-0.007412435223747432	0.5923019336630545	0.7071067811865497	0.38623622225136206	0.5923019336630582	-0.7071067811865454	0.3862362222513642	0.5462205037876268	1.1252308461491936e-16	-0.8376414276061035	0.2456929545225636	0.24569295452256504	-0.007412435223747432	0.5923019336630545	0.3862362222513621	-0.7071067811865497	0.5923019336630582	0.38623622225136417	0.7071067811865454	0.5462205037876268	-0.8376414276061035	-1.6381382927247105e-16	0.2680946554131426	0.2680946554131442	-0.05599563802490143	0.5923019336630545	0.7071067811865497	0.38623622225136206	0.5923019336630582	-0.7071067811865454	0.3862362222513642	0.5462205037876268	1.1252308461491936e-16	-0.8376414276061035	
0.578	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5913893284705535	-0.38763212221272986	0.7071067811865497	0.5913893284705571	-0.38763212221273213	-0.7071067811865454	0.5481946044447092	0.8363508089657765	6.123233995736766e-17	0.10881563643858184	0.10881563643858251	0.1008678072178265	0.5913893284705535	0.38763212221272997	-0.7071067811865497	0.5913893284705571	0.387632122212732	0.7071067811865454	0.5481946044447092	-0.8363508089657765	-1.6365577407379141e-16	0.2457046332247439	0.2457046332247454	-0.006592907081660674	0.5913893284705535	0.7071067811865497	0.3876321222127299	0.5913893284705571	-0.7071067811865454	0.3876321222127321	0.5481946044447092	1.1244405701557952e-16	-0.8363508089657765	0.24570463322474392	0.24570463322474537	-0.006592907081660674	0.5913893284705535	0.38763212221272997	-0.7071067811865497	0.5913893284705571	0.387632122212732	0.7071067811865454	0.5481946044447092	-0.8363508089657765	-1.6365577407379141e-16	0.26818729631308225	0.26818729631308386	-0.05510125400167571	0.5913893284705535	0.7071067811865497	0.3876321222127299	0.5913893284705571	-0.7071067811865454	0.3876321222127321	0.5481946044447092	1.1244405701557952e-16	-0.8363508089657765	
0.579	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5904734335153092	-0.3890258658658041	0.7071067811865497	0.5904734335153129	-0.3890258658658064	-0.7071067811865454	0.5501656556213583	0.835055537898361	6.123233995736766e-17	0.10864711176681689	0.10864711176681757	0.10123048063432993	0.5904734335153092	0.38902586586580423	-0.7071067811865497	0.5904734335153129	0.3890258658658063	0.7071067811865454	0.5501656556213583	-0.835055537898361	-1.6349714911711756e-16	0.24571494512859135	0.24571494512859285	-0.00577334226474893	0.5904734335153092	0.7071067811865497	0.3890258658658042	0.5904734335153129	-0.7071067811865454	0.38902586586580634	0.5501656556213583	1.123647445372426e-16	-0.835055537898361	0.24571494512859138	0.24571494512859282	-0.00577334226474893	0.5904734335153092	0.38902586586580423	-0.7071067811865497	0.5904734335153129	0.3890258658658063	0.7071067811865454	0.5501656556213583	-0.835055537898361	-1.6349714911711756e-16	0.268278445348808	0.2682784453488096	-0.054206563462853866	0.5904734335153092	0.7071067811865497	0.3890258658658042	0.5904734335153129	-0.7071067811865454	0.38902586586580634	0.5501656556213583	1.123647445372426e-16	-0.835055537898361	
0.58	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5895542538922346	-0.3904174454575096	0.7071067811865497	0.5895542538922383	-0.3904174454575119	-0.7071067811865454	0.5521336463530698	0.8337556216091518	6.123233995736766e-17	0.10847798271617116	0.10847798271617183	0.10159259092896485	0.5895542538922346	0.3904174454575097	-0.7071067811865497	0.5895542538922383	0.3904174454575118	0.7071067811865454	0.5521336463530698	-0.8337556216091518	-1.633379552848436e-16	0.2457238901767432	0.2457238901767447	-0.004953745332062725	0.5895542538922346	0.7071067811865497	0.39041744545750967	0.5895542538922383	-0.7071067811865454	0.39041744545751184	0.5521336463530698	1.1228514762110561e-16	-0.8337556216091518	0.24572389017674323	0.24572389017674467	-0.004953745332062725	0.5895542538922346	0.3904174454575097	-0.7071067811865497	0.5895542538922383	0.3904174454575118	0.7071067811865454	0.5521336463530698	-0.8337556216091518	-1.633379552848436e-16	0.26836810201327876	0.2683681020132804	-0.05331157138539353	0.5895542538922346	0.7071067811865497	0.39041744545750967	0.5895542538922383	-0.7071067811865454	0.39041744545751184	0.5521336463530698	1.1228514762110561e-16	-0.8337556216091518	
0.581	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5886317947145144	-0.3918068532468092	0.7071067811865497	0.5886317947145181	-0.3918068532468115	-0.7071067811865454	0.5540985656923642	0.8324510673292844	6.123233995736766e-17	0.10830825022747065	0.10830825022747133	0.10195413608739501	0.5886317947145144	0.3918068532468093	-0.7071067811865497	0.5886317947145181	0.3918068532468114	0.7071067811865454	0.5540985656923642	-0.8324510673292844	-1.6317819346252824e-16	0.24573146831944026	0.24573146831944173	-0.004134120842831259	0.5886317947145144	0.7071067811865497	0.39180685324680925	0.5886317947145181	-0.7071067811865454	0.39180685324681147	0.5540985656923642	1.1220526670994793e-16	-0.8324510673292844	0.24573146831944026	0.24573146831944173	-0.004134120842831259	0.5886317947145144	0.3918068532468093	-0.7071067811865497	0.5886317947145181	0.3918068532468114	0.7071067811865454	0.5540985656923642	-0.8324510673292844	-1.6317819346252824e-16	0.26845626580775517	0.26845626580775683	-0.052416282747929754	0.5886317947145144	0.7071067811865497	0.39180685324680925	0.5886317947145181	-0.7071067811865454	0.39180685324681147	0.5540985656923642	1.1220526670994793e-16	-0.8324510673292844	
0.582	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5877060611135768	-0.3931940815047472	0.7071067811865497	0.5877060611135804	-0.3931940815047495	-0.7071067811865454	0.5560604027088473	0.8311418823156939	6.123233995736766e-17	0.10813791524489813	0.10813791524489878	0.10231511409842789	0.5877060611135768	0.39319408150474733	-0.7071067811865497	0.5877060611135804	0.3931940815047494	0.7071067811865454	0.5560604027088473	-0.8311418823156939	-1.6301786453888972e-16	0.24573767951452702	0.24573767951452843	-0.0033144733564368515	0.5877060611135768	0.7071067811865497	0.3931940815047473	0.5877060611135804	-0.7071067811865454	0.39319408150474944	0.5560604027088473	1.121251022481287e-16	-0.8311418823156939	0.24573767951452702	0.24573767951452843	-0.0033144733564368515	0.5877060611135768	0.39319408150474733	-0.7071067811865497	0.5877060611135804	0.3931940815047494	0.7071067811865454	0.5560604027088473	-0.8311418823156939	-1.6301786453888972e-16	0.26854293624180237	0.2685429362418039	-0.051520702530747094	0.5877060611135768	0.7071067811865497	0.3931940815047473	0.5877060611135804	-0.7071067811865454	0.39319408150474944	0.5560604027088473	1.121251022481287e-16	-0.8311418823156939	
0.583	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5867770582390646	-0.39457912251449195	0.7071067811865497	0.5867770582390681	-0.39457912251449423	-0.7071067811865454	0.5580191464892712	0.829828073851075	6.123233995736766e-17	0.10796697871598787	0.10796697871598854	0.1026755229540259	0.5867770582390646	0.39457912251449206	-0.7071067811865497	0.5867770582390681	0.3945791225144941	0.7071067811865454	0.5580191464892712	-0.829828073851075	-1.628569694058009e-16	0.24574252372745198	0.2457425237274534	-0.002494807432389893	0.5867770582390646	0.7071067811865497	0.394579122514492	0.5867770582390681	-0.7071067811865454	0.3945791225144942	0.5580191464892712	1.1204465468158428e-16	-0.829828073851075	0.24574252372745198	0.24574252372745337	-0.002494807432389893	0.5867770582390646	0.39457912251449206	-0.7071067811865497	0.5867770582390681	0.3945791225144941	0.7071067811865454	0.5580191464892712	-0.829828073851075	-1.628569694058009e-16	0.2686281128332925	0.2686281128332941	-0.05062483571575224	0.5867770582390646	0.7071067811865497	0.394579122514492	0.5867770582390681	-0.7071067811865454	0.3945791225144942	0.5580191464892712	1.1204465468158428e-16	-0.829828073851075	
0.584	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5858447912588071	-0.39596196857137905	0.7071067811865497	0.5858447912588106	-0.3959619685713814	-0.7071067811865454	0.5599747861375951	0.8285096492438423	6.123233995736766e-17	0.1077954415916205	0.10779544159162115	0.1030353606493175	0.5858447912588071	0.39596196857137916	-0.7071067811865497	0.5858447912588106	0.3959619685713813	0.7071067811865454	0.5599747861375951	-0.8285096492438423	-1.6269550895828445e-16	0.24574600093126792	0.2457460009312694	-0.0016751276303033113	0.5858447912588071	0.7071067811865497	0.3959619685713791	0.5858447912588106	-0.7071067811865454	0.39596196857138133	0.5599747861375951	1.1196392445782606e-16	-0.8285096492438423	0.24574600093126794	0.2457460009312694	-0.0016751276303033113	0.5858447912588071	0.39596196857137916	-0.7071067811865497	0.5858447912588106	0.3959619685713813	0.7071067811865454	0.5599747861375951	-0.8285096492438423	-1.6269550895828445e-16	0.2687117951084079	0.2687117951084095	-0.04972868728644616	0.5858447912588071	0.7071067811865497	0.3959619685713791	0.5858447912588106	-0.7071067811865454	0.39596196857138133	0.5599747861375951	1.1196392445782606e-16	-0.8285096492438423	
0.585	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.584909265358791	-0.3973426119829541	0.7071067811865497	0.5849092653587945	-0.39734261198295645	-0.7071067811865454	0.5619273107750457	0.8271866158280883	6.123233995736766e-17	0.10762330482601754	0.10762330482601819	0.1033946251826084	0.584909265358791	0.39734261198295423	-0.7071067811865497	0.5849092653587945	0.39734261198295634	0.7071067811865454	0.5619273107750457	-0.8271866158280883	-1.6253348409450763e-16	0.245748111106632	0.24574811110663347	-0.0008554385098672331	0.584909265358791	0.7071067811865497	0.3973426119829542	0.5849092653587945	-0.7071067811865454	0.3973426119829564	0.5619273107750457	1.1188291202593764e-16	-0.8271866158280883	0.245748111106632	0.24574811110663344	-0.0008554385098672331	0.584909265358791	0.39734261198295423	-0.7071067811865497	0.5849092653587945	0.39734261198295634	0.7071067811865454	0.5619273107750457	-0.8271866158280883	-1.6253348409450763e-16	0.26879398260164333	0.26879398260164494	-0.04883226222789635	0.584909265358791	0.7071067811865497	0.3973426119829542	0.5849092653587945	-0.7071067811865454	0.3973426119829564	0.5619273107750457	1.1188291202593764e-16	-0.8271866158280883	
0.586	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5839704857431315	-0.3987210450690156	0.7071067811865497	0.583970485743135	-0.39872104506901795	-0.7071067811865454	0.5638767095401777	0.8258589809635433	6.123233995736766e-17	0.1074505693767362	0.10745056937673685	0.10375331455539269	0.5839704857431315	0.39872104506901573	-0.7071067811865497	0.583970485743135	0.39872104506901784	0.7071067811865454	0.5638767095401777	-0.8258589809635433	-1.6237089571577748e-16	0.2457488542418058	0.24574885424180726	-3.5744630823511884e-05	0.5839704857431315	0.7071067811865497	0.3987210450690157	0.583970485743135	-0.7071067811865454	0.3987210450690179	0.5638767095401777	1.1180161783657258e-16	-0.8258589809635433	0.24574885424180581	0.24574885424180723	-3.5744630823511884e-05	0.5839704857431315	0.39872104506901573	-0.7071067811865497	0.583970485743135	0.39872104506901784	0.7071067811865454	0.5638767095401777	-0.8258589809635433	-1.6237089571577748e-16	0.2688746748558087	0.2688746748558103	-0.047935565526709016	0.5839704857431315	0.7071067811865497	0.3987210450690157	0.583970485743135	-0.7071067811865454	0.3987210450690179	0.5638767095401777	1.1180161783657258e-16	-0.8258589809635433	
0.587	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5830284576340437	-0.4000972601616575	0.7071067811865497	0.5830284576340473	-0.4000972601616598	-0.7071067811865454	0.5658229715889342	0.8245267520355346	6.123233995736766e-17	0.10727723620466403	0.1072772362046647	0.1041114267723639	0.5830284576340437	0.4000972601616576	-0.7071067811865497	0.5830284576340473	0.4000972601616597	0.7071067811865454	0.5658229715889342	-0.8245267520355346	-1.6220774472653574e-16	0.2457482303326554	0.24574823033265686	0.0007839494470593129	0.5830284576340437	0.7071067811865497	0.40009726016165753	0.5830284576340473	-0.7071067811865454	0.40009726016165975	0.5658229715889342	1.1172004234195168e-16	-0.8245267520355346	0.2457482303326554	0.24574823033265686	0.0007839494470593129	0.5830284576340437	0.4000972601616576	-0.7071067811865497	0.5830284576340473	0.4000972601616597	0.7071067811865454	0.5658229715889342	-0.8245267520355346	-1.622077447265357e-16	0.26895387142203153	0.26895387142203314	-0.04703860217100169	0.5830284576340437	0.7071067811865497	0.40009726016165753	0.5830284576340473	-0.7071067811865454	0.40009726016165975	0.5658229715889342	1.1172004234195168e-16	-0.8245267520355346	
0.588	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5820831862718132	-0.4014712496053118	0.7071067811865497	0.5820831862718168	-0.40147124960531416	-0.7071067811865454	0.5677660860947077	0.8231899364549453	6.123233995736766e-17	0.10710330627401363	0.10710330627401428	0.1044689598414262	0.5820831862718132	0.4014712496053119	-0.7071067811865497	0.5820831862718168	0.40147124960531405	0.7071067811865454	0.5677660860947077	-0.8231899364549453	-1.6204403203435385e-16	0.2457462393826515	0.24574623938265294	0.0016036391640118126	0.5820831862718132	0.7071067811865497	0.40147124960531183	0.5820831862718168	-0.7071067811865454	0.4014712496053141	0.5677660860947077	1.1163818599586075e-16	-0.8231899364549453	0.24574623938265153	0.24574623938265294	0.0016036391640118126	0.5820831862718132	0.4014712496053119	-0.7071067811865497	0.5820831862718168	0.40147124960531405	0.7071067811865454	0.5677660860947077	-0.8231899364549453	-1.6204403203435385e-16	0.26903157185975957	0.2690315718597612	-0.046141377150375015	0.5820831862718132	0.7071067811865497	0.40147124960531183	0.5820831862718168	-0.7071067811865454	0.4014712496053141	0.5677660860947077	1.1163818599586075e-16	-0.8231899364549453	
0.589	0.0	0.0	0.0	0.7071067811865454	-0.7071067811865497	0.0	0.7071067811865497	0.7071067811865454	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.581134676914767	-0.40284300575679155	0.7071067811865497	0.5811346769147705	-0.4028430057567939	-0.7071067811865454	0.569706042248399	0.8218485416581728	6.123233995736766e-17	0.10692878055231711	0.10692878055231778	0.10482591177370543	0.581134676914767	0.40284300575679166	-0.7071067811865497	0.5811346769147705	0.40284300575679377	0.7071067811865454	0.569706042248399	-0.8218485416581728	-1.618797585499278e-16	0.24574288140286926	0.2457428814028707	0.0024233199602886396	0.581134676914767	0.7071067811865497	0.4028430057567916	0.5811346769147705	-0.7071067811865454	0.4028430057567938	0.569706042248399	1.115560492536477e-16	-0.8218485416581728	0.24574288140286926	0.2457428814028707	0.0024233199602886396	0.581134676914767	0.40284300575679166	-0.7071067811865497	0.5811346769147705	0.40284300575679377	0.7071067811865454	0.569706042248399	-0.8218485416581728	-1.618797585499278e-16	0.26910777573676314	0.26910777573676475	-0.04524389545588538	0.581134676914767	0.7071067811865497	0.4028430057567916	0.5811346769147705	-0.7071067811865454	0.4028430057567938	0.569706042248399	1.115560492536477e-16	-0.8218485416581728	
